4.04e-06 0.0323838 0.277357 0.0191537 0.785521 0.0405446
4.05e-06 0.0324472 0.277561 0.0191871 0.785473 0.0404258
4.06e-06 0.0325104 0.277764 0.0192205 0.785424 0.0403075
4.07e-06 0.0325735 0.277966 0.0192538 0.785376 0.0401897
4.08e-06 0.0326364 0.278168 0.0192871 0.785328 0.0400724
4.09e-06 0.0326993 0.278368 0.0193202 0.78528 0.0399556
4.1e-06 0.0327621 0.278568 0.0193533 0.785232 0.0398393
4.11e-06 0.0328247 0.278767 0.0193863 0.785184 0.0397234
4.12e-06 0.0328872 0.278964 0.0194192 0.785137 0.039608
4.13e-06 0.0329497 0.279161 0.0194521 0.785089 0.0394931
4.14e-06 0.033012 0.279358 0.0194849 0.785042 0.0393786
4.15e-06 0.0330742 0.279553 0.0195176 0.784994 0.0392646
4.16e-06 0.0331363 0.279747 0.0195502 0.784947 0.0391511
4.17e-06 0.0331983 0.279941 0.0195827 0.784899 0.0390381
4.18e-06 0.0332601 0.280134 0.0196152 0.784852 0.0389255
4.19e-06 0.0333219 0.280325 0.0196476 0.784805 0.0388133
4.2e-06 0.0333836 0.280516 0.0196799 0.784758 0.0387016
4.21e-06 0.0334451 0.280707 0.0197122 0.784711 0.0385904
4.22e-06 0.0335065 0.280896 0.0197443 0.784664 0.0384796
4.23e-06 0.0335679 0.281085 0.0197764 0.784618 0.0383693
4.24e-06 0.0336291 0.281272 0.0198085 0.784571 0.0382594
4.25e-06 0.0336902 0.281459 0.0198404 0.784525 0.0381499
4.26e-06 0.0337512 0.281646 0.0198723 0.784478 0.0380409
4.27e-06 0.0338121 0.281831 0.0199041 0.784432 0.0379323
4.28e-06 0.0338729 0.282016 0.0199358 0.784386 0.0378242
4.29e-06 0.0339336 0.282199 0.0199675 0.784339 0.0377165
4.3e-06 0.0339942 0.282382 0.0199991 0.784293 0.0376092
4.31e-06 0.0340547 0.282564 0.0200306 0.784247 0.0375023
4.32e-06 0.0341151 0.282746 0.020062 0.784201 0.0373959
4.33e-06 0.0341753 0.282926 0.0200934 0.784156 0.0372899
4.34e-06 0.0342355 0.283106 0.0201247 0.78411 0.0371843
4.35e-06 0.0342955 0.283285 0.0201559 0.784064 0.0370792
4.36e-06 0.0343555 0.283464 0.020187 0.784019 0.0369744
4.37e-06 0.0344153 0.283641 0.0202181 0.783973 0.0368701
4.38e-06 0.0344751 0.283818 0.0202491 0.783928 0.0367662
4.39e-06 0.0345347 0.283994 0.0202801 0.783883 0.0366627
4.4e-06 0.0345942 0.28417 0.0203109 0.783837 0.0365596
4.41e-06 0.0346536 0.284344 0.0203417 0.783792 0.0364569
4.42e-06 0.034713 0.284518 0.0203724 0.783747 0.0363547
4.43e-06 0.0347722 0.284691 0.0204031 0.783702 0.0362528
4.44e-06 0.0348313 0.284863 0.0204337 0.783657 0.0361513
4.45e-06 0.0348903 0.285035 0.0204642 0.783613 0.0360502
4.46e-06 0.0349492 0.285206 0.0204946 0.783568 0.0359496
4.47e-06 0.035008 0.285376 0.020525 0.783523 0.0358493
4.48e-06 0.0350667 0.285546 0.0205553 0.783479 0.0357494
4.49e-06 0.0351253 0.285714 0.0205856 0.783434 0.0356499
4.5e-06 0.0351838 0.285882 0.0206157 0.78339 0.0355508
4.51e-06 0.0352422 0.28605 0.0206458 0.783346 0.035452
4.52e-06 0.0353005 0.286216 0.0206759 0.783302 0.0353537
4.53e-06 0.0353587 0.286382 0.0207058 0.783258 0.0352557
4.54e-06 0.0354168 0.286548 0.0207357 0.783214 0.0351582
4.55e-06 0.0354748 0.286712 0.0207655 0.78317 0.035061
4.56e-06 0.0355327 0.286876 0.0207953 0.783126 0.0349641
4.57e-06 0.0355905 0.287039 0.020825 0.783082 0.0348677
4.58e-06 0.0356482 0.287202 0.0208546 0.783039 0.0347716
4.59e-06 0.0357058 0.287364 0.0208841 0.782995 0.0346759
4.6e-06 0.0357633 0.287525 0.0209136 0.782951 0.0345806
4.61e-06 0.0358207 0.287685 0.020943 0.782908 0.0344856
4.62e-06 0.035878 0.287845 0.0209724 0.782865 0.034391
4.63e-06 0.0359352 0.288005 0.0210017 0.782821 0.0342967
4.64e-06 0.0359923 0.288163 0.0210309 0.782778 0.0342029
4.65e-06 0.0360493 0.288321 0.02106 0.782735 0.0341093
4.66e-06 0.0361062 0.288478 0.0210891 0.782692 0.0340162
4.67e-06 0.036163 0.288635 0.0211181 0.782649 0.0339234
4.68e-06 0.0362197 0.288791 0.0211471 0.782607 0.0338309
4.69e-06 0.0362763 0.288946 0.021176 0.782564 0.0337388
4.7e-06 0.0363328 0.289101 0.0212048 0.782521 0.033647
4.71e-06 0.0363892 0.289255 0.0212335 0.782479 0.0335556
4.72e-06 0.0364455 0.289408 0.0212622 0.782436 0.0334646
4.73e-06 0.0365018 0.289561 0.0212909 0.782394 0.0333739
4.74e-06 0.0365579 0.289713 0.0213194 0.782351 0.0332835
4.75e-06 0.0366139 0.289865 0.0213479 0.782309 0.0331935
4.76e-06 0.0366698 0.290016 0.0213763 0.782267 0.0331038
4.77e-06 0.0367257 0.290166 0.0214047 0.782225 0.0330144
4.78e-06 0.0367814 0.290316 0.021433 0.782183 0.0329254
4.79e-06 0.0368371 0.290465 0.0214612 0.782141 0.0328368
4.8e-06 0.0368926 0.290613 0.0214894 0.782099 0.0327484
4.81e-06 0.0369481 0.290761 0.0215175 0.782057 0.0326604
4.82e-06 0.0370034 0.290909 0.0215456 0.782015 0.0325727
4.83e-06 0.0370587 0.291055 0.0215735 0.781974 0.0324854
4.84e-06 0.0371138 0.291201 0.0216015 0.781932 0.0323984
4.85e-06 0.0371689 0.291347 0.0216293 0.781891 0.0323117
4.86e-06 0.0372239 0.291492 0.0216571 0.781849 0.0322253
4.87e-06 0.0372788 0.291636 0.0216848 0.781808 0.0321393
4.88e-06 0.0373336 0.29178 0.0217125 0.781767 0.0320535
4.89e-06 0.0373883 0.291923 0.0217401 0.781726 0.0319681
4.9e-06 0.0374429 0.292066 0.0217676 0.781685 0.031883
4.91e-06 0.0374974 0.292208 0.0217951 0.781644 0.0317983
4.92e-06 0.0375518 0.29235 0.0218225 0.781603 0.0317138
4.93e-06 0.0376062 0.29249 0.0218499 0.781562 0.0316296
4.94e-06 0.0376604 0.292631 0.0218772 0.781521 0.0315458
4.95e-06 0.0377145 0.292771 0.0219044 0.78148 0.0314623
4.96e-06 0.0377686 0.29291 0.0219316 0.78144 0.0313791
4.97e-06 0.0378226 0.293049 0.0219587 0.781399 0.0312962
4.98e-06 0.0378764 0.293187 0.0219857 0.781359 0.0312135
4.99e-06 0.0379302 0.293324 0.0220127 0.781318 0.0311312
5e-06 0.0379839 0.293462 0.0220396 0.781278 0.0310492
5.01e-06 0.0380375 0.293598 0.0220665 0.781238 0.0309675
5.02e-06 0.038091 0.293734 0.0220933 0.781198 0.0308861
5.03e-06 0.0381444 0.29387 0.02212 0.781158 0.030805
5.04e-06 0.0381978 0.294005 0.0221467 0.781118 0.0307242
5.05e-06 0.038251 0.294139 0.0221733 0.781078 0.0306437
5.06e-06 0.0383041 0.294273 0.0221999 0.781038 0.0305635
5.07e-06 0.0383572 0.294406 0.0222264 0.780998 0.0304836
5.08e-06 0.0384102 0.294539 0.0222528 0.780958 0.0304039
5.09e-06 0.0384631 0.294671 0.0222792 0.780919 0.0303246
5.1e-06 0.0385158 0.294803 0.0223055 0.780879 0.0302455
5.11e-06 0.0385685 0.294934 0.0223318 0.78084 0.0301668
5.12e-06 0.0386212 0.295065 0.022358 0.7808 0.0300883
5.13e-06 0.0386737 0.295195 0.0223841 0.780761 0.0300101
5.14e-06 0.0387261 0.295325 0.0224102 0.780722 0.0299322
5.15e-06 0.0387785 0.295454 0.0224362 0.780683 0.0298545
5.16e-06 0.0388307 0.295583 0.0224622 0.780643 0.0297772
5.17e-06 0.0388829 0.295711 0.0224881 0.780604 0.0297001
5.18e-06 0.038935 0.295839 0.0225139 0.780565 0.0296233
5.19e-06 0.038987 0.295966 0.0225397 0.780527 0.0295468
5.2e-06 0.0390389 0.296093 0.0225655 0.780488 0.0294705
5.21e-06 0.0390907 0.296219 0.0225911 0.780449 0.0293945
5.22e-06 0.0391425 0.296345 0.0226168 0.78041 0.0293188
5.23e-06 0.0391941 0.296471 0.0226423 0.780372 0.0292434
5.24e-06 0.0392457 0.296595 0.0226678 0.780333 0.0291682
5.25e-06 0.0392972 0.29672 0.0226933 0.780295 0.0290934
5.26e-06 0.0393486 0.296844 0.0227186 0.780256 0.0290187
5.27e-06 0.0393999 0.296967 0.022744 0.780218 0.0289444
5.28e-06 0.0394511 0.29709 0.0227692 0.78018 0.0288703
5.29e-06 0.0395022 0.297212 0.0227945 0.780142 0.0287964
5.3e-06 0.0395533 0.297334 0.0228196 0.780103 0.0287229
5.31e-06 0.0396042 0.297456 0.0228447 0.780065 0.0286496
5.32e-06 0.0396551 0.297577 0.0228698 0.780027 0.0285765
5.33e-06 0.0397059 0.297697 0.0228947 0.77999 0.0285037
5.34e-06 0.0397566 0.297818 0.0229197 0.779952 0.0284312
5.35e-06 0.0398073 0.297937 0.0229445 0.779914 0.0283589
5.36e-06 0.0398578 0.298057 0.0229694 0.779876 0.0282869
5.37e-06 0.0399083 0.298175 0.0229941 0.779839 0.0282151
5.38e-06 0.0399586 0.298294 0.0230188 0.779801 0.0281436
5.39e-06 0.0400089 0.298411 0.0230435 0.779764 0.0280724
5.4e-06 0.0400591 0.298529 0.0230681 0.779726 0.0280013
5.41e-06 0.0401093 0.298646 0.0230926 0.779689 0.0279306
5.42e-06 0.0401593 0.298762 0.0231171 0.779652 0.0278601
5.43e-06 0.0402093 0.298879 0.0231415 0.779615 0.0277898
5.44e-06 0.0402592 0.298994 0.0231659 0.779577 0.0277198
5.45e-06 0.040309 0.29911 0.0231902 0.77954 0.02765
5.46e-06 0.0403587 0.299224 0.0232145 0.779503 0.0275804
5.47e-06 0.0404083 0.299339 0.0232387 0.779466 0.0275111
5.48e-06 0.0404579 0.299453 0.0232628 0.77943 0.0274421
5.49e-06 0.0405073 0.299566 0.0232869 0.779393 0.0273733
5.5e-06 0.0405567 0.299679 0.023311 0.779356 0.0273047
5.51e-06 0.040606 0.299792 0.023335 0.779319 0.0272364
5.52e-06 0.0406553 0.299904 0.0233589 0.779283 0.0271683
5.53e-06 0.0407044 0.300016 0.0233828 0.779246 0.0271004
5.54e-06 0.0407535 0.300128 0.0234066 0.77921 0.0270328
5.55e-06 0.0408025 0.300239 0.0234304 0.779173 0.0269654
5.56e-06 0.0408514 0.300349 0.0234541 0.779137 0.0268982
5.57e-06 0.0409002 0.300459 0.0234778 0.779101 0.0268313
5.58e-06 0.0409489 0.300569 0.0235014 0.779065 0.0267646
5.59e-06 0.0409976 0.300679 0.0235249 0.779029 0.0266981
5.6e-06 0.0410462 0.300787 0.0235485 0.778993 0.0266319
5.61e-06 0.0410947 0.300896 0.0235719 0.778957 0.0265659
5.62e-06 0.0411431 0.301004 0.0235953 0.778921 0.0265001
5.63e-06 0.0411915 0.301112 0.0236187 0.778885 0.0264345
5.64e-06 0.0412397 0.301219 0.023642 0.778849 0.0263692
5.65e-06 0.0412879 0.301326 0.0236652 0.778813 0.0263041
5.66e-06 0.041336 0.301433 0.0236884 0.778778 0.0262392
5.67e-06 0.0413841 0.301539 0.0237115 0.778742 0.0261745
5.68e-06 0.041432 0.301645 0.0237346 0.778707 0.02611
5.69e-06 0.0414799 0.30175 0.0237576 0.778671 0.0260458
5.7e-06 0.0415277 0.301855 0.0237806 0.778636 0.0259818
5.71e-06 0.0415754 0.30196 0.0238036 0.7786 0.025918
5.72e-06 0.0416231 0.302064 0.0238264 0.778565 0.0258544
5.73e-06 0.0416706 0.302168 0.0238493 0.77853 0.0257911
5.74e-06 0.0417181 0.302272 0.023872 0.778495 0.0257279
5.75e-06 0.0417655 0.302375 0.0238948 0.77846 0.025665
5.76e-06 0.0418129 0.302478 0.0239174 0.778425 0.0256023
5.77e-06 0.0418601 0.30258 0.0239401 0.77839 0.0255397
5.78e-06 0.0419073 0.302682 0.0239626 0.778355 0.0254774
5.79e-06 0.0419544 0.302784 0.0239852 0.77832 0.0254154
5.8e-06 0.0420014 0.302885 0.0240076 0.778285 0.0253535
5.81e-06 0.0420484 0.302986 0.02403 0.778251 0.0252918
5.82e-06 0.0420953 0.303087 0.0240524 0.778216 0.0252303
5.83e-06 0.0421421 0.303187 0.0240747 0.778182 0.0251691
5.84e-06 0.0421888 0.303287 0.024097 0.778147 0.025108
5.85e-06 0.0422354 0.303386 0.0241192 0.778113 0.0250472
5.86e-06 0.042282 0.303485 0.0241414 0.778078 0.0249865
5.87e-06 0.0423285 0.303584 0.0241635 0.778044 0.0249261
5.88e-06 0.0423749 0.303682 0.0241855 0.77801 0.0248658
5.89e-06 0.0424213 0.303781 0.0242076 0.777976 0.0248058
5.9e-06 0.0424676 0.303878 0.0242295 0.777941 0.024746
5.91e-06 0.0425138 0.303976 0.0242514 0.777907 0.0246863
5.92e-06 0.0425599 0.304073 0.0242733 0.777873 0.0246269
5.93e-06 0.0426059 0.304169 0.0242951 0.777839 0.0245676
5.94e-06 0.0426519 0.304266 0.0243169 0.777806 0.0245086
5.95e-06 0.0426978 0.304362 0.0243386 0.777772 0.0244497
5.96e-06 0.0427437 0.304457 0.0243603 0.777738 0.0243911
5.97e-06 0.0427894 0.304553 0.0243819 0.777704 0.0243326
5.98e-06 0.0428351 0.304648 0.0244034 0.777671 0.0242743
5.99e-06 0.0428807 0.304742 0.024425 0.777637 0.0242162
6e-06 0.0429263 0.304837 0.0244464 0.777604 0.0241584
6.01e-06 0.0429717 0.304931 0.0244679 0.77757 0.0241007
6.02e-06 0.0430171 0.305024 0.0244892 0.777537 0.0240431
6.03e-06 0.0430624 0.305117 0.0245106 0.777503 0.0239858
6.04e-06 0.0431077 0.30521 0.0245318 0.77747 0.0239287
6.05e-06 0.0431529 0.305303 0.0245531 0.777437 0.0238718
6.06e-06 0.043198 0.305395 0.0245742 0.777404 0.023815
6.07e-06 0.043243 0.305487 0.0245954 0.777371 0.0237584
6.08e-06 0.0432879 0.305579 0.0246165 0.777338 0.0237021
6.09e-06 0.0433328 0.30567 0.0246375 0.777305 0.0236459
6.1e-06 0.0433776 0.305762 0.0246585 0.777272 0.0235898
6.11e-06 0.0434224 0.305852 0.0246794 0.777239 0.023534
6.12e-06 0.0434671 0.305943 0.0247003 0.777206 0.0234784
6.13e-06 0.0435117 0.306033 0.0247212 0.777173 0.0234229
6.14e-06 0.0435562 0.306123 0.024742 0.777141 0.0233676
6.15e-06 0.0436007 0.306212 0.0247627 0.777108 0.0233125
6.16e-06 0.0436451 0.306301 0.0247834 0.777076 0.0232575
6.17e-06 0.0436894 0.30639 0.0248041 0.777043 0.0232028
6.18e-06 0.0437336 0.306479 0.0248247 0.777011 0.0231482
6.19e-06 0.0437778 0.306567 0.0248453 0.776978 0.0230938
6.2e-06 0.0438219 0.306655 0.0248658 0.776946 0.0230396
6.21e-06 0.043866 0.306742 0.0248863 0.776914 0.0229855
6.22e-06 0.0439099 0.30683 0.0249067 0.776882 0.0229317
6.23e-06 0.0439538 0.306917 0.0249271 0.776849 0.022878
6.24e-06 0.0439977 0.307003 0.0249474 0.776817 0.0228244
6.25e-06 0.0440414 0.30709 0.0249677 0.776785 0.0227711
6.26e-06 0.0440851 0.307176 0.0249879 0.776753 0.0227179
6.27e-06 0.0441287 0.307262 0.0250081 0.776721 0.0226649
6.28e-06 0.0441723 0.307347 0.0250282 0.77669 0.0226121
6.29e-06 0.0442158 0.307433 0.0250483 0.776658 0.0225594
6.3e-06 0.0442592 0.307518 0.0250684 0.776626 0.0225069
6.31e-06 0.0443026 0.307602 0.0250884 0.776594 0.0224545
6.32e-06 0.0443458 0.307687 0.0251084 0.776563 0.0224024
6.33e-06 0.0443891 0.307771 0.0251283 0.776531 0.0223504
6.34e-06 0.0444322 0.307854 0.0251482 0.7765 0.0222985
6.35e-06 0.0444753 0.307938 0.025168 0.776468 0.0222468
6.36e-06 0.0445183 0.308021 0.0251878 0.776437 0.0221953
6.37e-06 0.0445612 0.308104 0.0252075 0.776406 0.022144
6.38e-06 0.0446041 0.308187 0.0252272 0.776374 0.0220928
6.39e-06 0.0446469 0.308269 0.0252468 0.776343 0.0220418
6.4e-06 0.0446897 0.308351 0.0252664 0.776312 0.0219909
6.41e-06 0.0447323 0.308433 0.025286 0.776281 0.0219402
6.42e-06 0.044775 0.308515 0.0253055 0.77625 0.0218897
6.43e-06 0.0448175 0.308596 0.025325 0.776219 0.0218393
6.44e-06 0.04486 0.308677 0.0253444 0.776188 0.0217891
6.45e-06 0.0449024 0.308758 0.0253638 0.776157 0.0217391
6.46e-06 0.0449447 0.308838 0.0253831 0.776126 0.0216892
6.47e-06 0.044987 0.308918 0.0254024 0.776095 0.0216394
6.48e-06 0.0450292 0.308998 0.0254216 0.776065 0.0215898
6.49e-06 0.0450714 0.309078 0.0254408 0.776034 0.0215404
6.5e-06 0.0451134 0.309157 0.02546 0.776003 0.0214911
6.51e-06 0.0451555 0.309237 0.0254791 0.775973 0.021442
6.52e-06 0.0451974 0.309315 0.0254982 0.775942 0.021393
6.53e-06 0.0452393 0.309394 0.0255172 0.775912 0.0213442
6.54e-06 0.0452811 0.309472 0.0255362 0.775881 0.0212956
6.55e-06 0.0453229 0.30955 0.0255551 0.775851 0.0212471
6.56e-06 0.0453645 0.309628 0.025574 0.775821 0.0211987
6.57e-06 0.0454062 0.309706 0.0255928 0.77579 0.0211505
6.58e-06 0.0454477 0.309783 0.0256117 0.77576 0.0211025
6.59e-06 0.0454892 0.30986 0.0256304 0.77573 0.0210546
6.6e-06 0.0455306 0.309937 0.0256491 0.7757 0.0210068
6.61e-06 0.045572 0.310013 0.0256678 0.77567 0.0209592
6.62e-06 0.0456133 0.31009 0.0256864 0.77564 0.0209117
6.63e-06 0.0456546 0.310166 0.025705 0.77561 0.0208644
6.64e-06 0.0456957 0.310242 0.0257236 0.77558 0.0208173
6.65e-06 0.0457368 0.310317 0.0257421 0.77555 0.0207703
6.66e-06 0.0457779 0.310392 0.0257606 0.775521 0.0207234
6.67e-06 0.0458189 0.310467 0.025779 0.775491 0.0206767
6.68e-06 0.0458598 0.310542 0.0257974 0.775461 0.0206301
6.69e-06 0.0459006 0.310617 0.0258157 0.775432 0.0205836
6.7e-06 0.0459414 0.310691 0.025834 0.775402 0.0205373
6.71e-06 0.0459822 0.310765 0.0258522 0.775373 0.0204912
6.72e-06 0.0460228 0.310839 0.0258704 0.775343 0.0204452
6.73e-06 0.0460635 0.310912 0.0258886 0.775314 0.0203993
6.74e-06 0.046104 0.310986 0.0259067 0.775285 0.0203536
6.75e-06 0.0461445 0.311059 0.0259248 0.775255 0.020308
6.76e-06 0.0461849 0.311132 0.0259429 0.775226 0.0202625
6.77e-06 0.0462253 0.311204 0.0259609 0.775197 0.0202172
6.78e-06 0.0462656 0.311277 0.0259788 0.775168 0.0201721
6.79e-06 0.0463058 0.311349 0.0259967 0.775139 0.020127
6.8e-06 0.046346 0.311421 0.0260146 0.77511 0.0200821
6.81e-06 0.0463861 0.311492 0.0260324 0.775081 0.0200374
6.82e-06 0.0464261 0.311564 0.0260502 0.775052 0.0199928
6.83e-06 0.0464661 0.311635 0.026068 0.775023 0.0199483
6.84e-06 0.046506 0.311706 0.0260857 0.774994 0.0199039
6.85e-06 0.0465459 0.311777 0.0261033 0.774965 0.0198597
6.86e-06 0.0465857 0.311847 0.026121 0.774937 0.0198156
6.87e-06 0.0466255 0.311918 0.0261385 0.774908 0.0197717
6.88e-06 0.0466651 0.311988 0.0261561 0.774879 0.0197279
6.89e-06 0.0467048 0.312058 0.0261736 0.774851 0.0196842
6.9e-06 0.0467443 0.312127 0.0261911 0.774822 0.0196407
6.91e-06 0.0467838 0.312197 0.0262085 0.774794 0.0195972
6.92e-06 0.0468233 0.312266 0.0262259 0.774765 0.019554
6.93e-06 0.0468627 0.312335 0.0262432 0.774737 0.0195108
6.94e-06 0.046902 0.312404 0.0262605 0.774709 0.0194678
6.95e-06 0.0469412 0.312472 0.0262778 0.77468 0.0194249
6.96e-06 0.0469804 0.31254 0.026295 0.774652 0.0193821
6.97e-06 0.0470196 0.312608 0.0263122 0.774624 0.0193395
6.98e-06 0.0470587 0.312676 0.0263293 0.774596 0.019297
6.99e-06 0.0470977 0.312744 0.0263464 0.774568 0.0192546
7e-06 0.0471367 0.312811 0.0263635 0.77454 0.0192124
7.01e-06 0.0471756 0.312879 0.0263805 0.774512 0.0191702
7.02e-06 0.0472144 0.312946 0.0263975 0.774484 0.0191283
7.03e-06 0.0472532 0.313012 0.0264144 0.774456 0.0190864
7.04e-06 0.0472919 0.313079 0.0264313 0.774428 0.0190446
7.05e-06 0.0473306 0.313145 0.0264482 0.774401 0.019003
7.06e-06 0.0473692 0.313212 0.026465 0.774373 0.0189615
7.07e-06 0.0474078 0.313278 0.0264818 0.774345 0.0189202
7.08e-06 0.0474463 0.313343 0.0264985 0.774318 0.0188789
7.09e-06 0.0474847 0.313409 0.0265152 0.77429 0.0188378
7.1e-06 0.0475231 0.313474 0.0265319 0.774262 0.0187968
7.11e-06 0.0475614 0.313539 0.0265485 0.774235 0.0187559
7.12e-06 0.0475997 0.313604 0.0265651 0.774208 0.0187151
7.13e-06 0.0476379 0.313669 0.0265816 0.77418 0.0186745
7.14e-06 0.047676 0.313734 0.0265982 0.774153 0.018634
7.15e-06 0.0477141 0.313798 0.0266146 0.774126 0.0185936
7.16e-06 0.0477521 0.313862 0.0266311 0.774098 0.0185533
7.17e-06 0.0477901 0.313926 0.0266474 0.774071 0.0185132
7.18e-06 0.047828 0.31399 0.0266638 0.774044 0.0184731
7.19e-06 0.0478659 0.314053 0.0266801 0.774017 0.0184332
7.2e-06 0.0479037 0.314116 0.0266964 0.77399 0.0183934
7.21e-06 0.0479414 0.31418 0.0267126 0.773963 0.0183537
7.22e-06 0.0479791 0.314243 0.0267288 0.773936 0.0183141
7.23e-06 0.0480168 0.314305 0.026745 0.773909 0.0182747
7.24e-06 0.0480543 0.314368 0.0267611 0.773882 0.0182354
7.25e-06 0.0480919 0.31443 0.0267772 0.773855 0.0181961
7.26e-06 0.0481293 0.314492 0.0267932 0.773829 0.018157
7.27e-06 0.0481667 0.314554 0.0268093 0.773802 0.018118
7.28e-06 0.0482041 0.314616 0.0268252 0.773775 0.0180792
7.29e-06 0.0482414 0.314678 0.0268412 0.773749 0.0180404
7.3e-06 0.0482786 0.314739 0.0268571 0.773722 0.0180018
7.31e-06 0.0483158 0.3148 0.0268729 0.773696 0.0179632
7.32e-06 0.048353 0.314861 0.0268887 0.773669 0.0179248
7.33e-06 0.04839 0.314922 0.0269045 0.773643 0.0178865
7.34e-06 0.0484271 0.314983 0.0269203 0.773616 0.0178483
7.35e-06 0.048464 0.315043 0.026936 0.77359 0.0178102
7.36e-06 0.0485009 0.315104 0.0269516 0.773564 0.0177722
7.37e-06 0.0485378 0.315164 0.0269673 0.773537 0.0177344
7.38e-06 0.0485746 0.315224 0.0269829 0.773511 0.0176966
7.39e-06 0.0486114 0.315283 0.0269984 0.773485 0.017659
7.4e-06 0.048648 0.315343 0.0270139 0.773459 0.0176214
7.41e-06 0.0486847 0.315402 0.0270294 0.773433 0.017584
7.42e-06 0.0487213 0.315461 0.0270449 0.773407 0.0175467
7.43e-06 0.0487578 0.31552 0.0270603 0.773381 0.0175095
7.44e-06 0.0487943 0.315579 0.0270757 0.773355 0.0174724
7.45e-06 0.0488307 0.315638 0.027091 0.773329 0.0174354
7.46e-06 0.0488671 0.315696 0.0271063 0.773303 0.0173985
7.47e-06 0.0489034 0.315755 0.0271216 0.773277 0.0173617
7.48e-06 0.0489396 0.315813 0.0271368 0.773252 0.0173251
7.49e-06 0.0489758 0.315871 0.027152 0.773226 0.0172885
7.5e-06 0.049012 0.315928 0.0271671 0.7732 0.017252
7.51e-06 0.0490481 0.315986 0.0271822 0.773175 0.0172157
7.52e-06 0.0490841 0.316043 0.0271973 0.773149 0.0171794
7.53e-06 0.0491201 0.316101 0.0272124 0.773124 0.0171433
7.54e-06 0.0491561 0.316158 0.0272274 0.773098 0.0171072
7.55e-06 0.0491919 0.316215 0.0272424 0.773073 0.0170713
7.56e-06 0.0492278 0.316271 0.0272573 0.773047 0.0170354
7.57e-06 0.0492635 0.316328 0.0272722 0.773022 0.0169997
7.58e-06 0.0492993 0.316384 0.0272871 0.772997 0.0169641
7.59e-06 0.0493349 0.316441 0.0273019 0.772971 0.0169286
7.6e-06 0.0493706 0.316497 0.0273167 0.772946 0.0168931
7.61e-06 0.0494061 0.316553 0.0273315 0.772921 0.0168578
7.62e-06 0.0494417 0.316608 0.0273462 0.772896 0.0168226
7.63e-06 0.0494771 0.316664 0.0273609 0.772871 0.0167874
7.64e-06 0.0495125 0.316719 0.0273755 0.772846 0.0167524
7.65e-06 0.0495479 0.316775 0.0273901 0.772821 0.0167175
7.66e-06 0.0495832 0.31683 0.0274047 0.772796 0.0166827
7.67e-06 0.0496185 0.316885 0.0274193 0.772771 0.0166479
7.68e-06 0.0496537 0.316939 0.0274338 0.772746 0.0166133
7.69e-06 0.0496888 0.316994 0.0274483 0.772721 0.0165788
7.7e-06 0.0497239 0.317048 0.0274627 0.772697 0.0165444
7.71e-06 0.049759 0.317103 0.0274771 0.772672 0.01651
7.72e-06 0.049794 0.317157 0.0274915 0.772647 0.0164758
7.73e-06 0.0498289 0.317211 0.0275058 0.772623 0.0164416
7.74e-06 0.0498638 0.317264 0.0275201 0.772598 0.0164076
7.75e-06 0.0498987 0.317318 0.0275344 0.772573 0.0163737
7.76e-06 0.0499335 0.317371 0.0275486 0.772549 0.0163398
7.77e-06 0.0499682 0.317425 0.0275628 0.772524 0.016306
7.78e-06 0.0500029 0.317478 0.027577 0.7725 0.0162724
7.79e-06 0.0500375 0.317531 0.0275911 0.772476 0.0162388
7.8e-06 0.0500721 0.317584 0.0276052 0.772451 0.0162053
7.81e-06 0.0501067 0.317636 0.0276193 0.772427 0.016172
7.82e-06 0.0501412 0.317689 0.0276333 0.772403 0.0161387
7.83e-06 0.0501756 0.317741 0.0276473 0.772378 0.0161055
7.84e-06 0.05021 0.317794 0.0276612 0.772354 0.0160724
7.85e-06 0.0502443 0.317846 0.0276751 0.77233 0.0160394
7.86e-06 0.0502786 0.317898 0.027689 0.772306 0.0160065
7.87e-06 0.0503129 0.317949 0.0277029 0.772282 0.0159737
7.88e-06 0.0503471 0.318001 0.0277167 0.772258 0.0159409
7.89e-06 0.0503812 0.318053 0.0277305 0.772234 0.0159083
7.9e-06 0.0504153 0.318104 0.0277442 0.77221 0.0158758
7.91e-06 0.0504494 0.318155 0.027758 0.772186 0.0158433
7.92e-06 0.0504834 0.318206 0.0277716 0.772162 0.0158109
7.93e-06 0.0505173 0.318257 0.0277853 0.772139 0.0157787
7.94e-06 0.0505512 0.318308 0.0277989 0.772115 0.0157465
7.95e-06 0.050585 0.318358 0.0278125 0.772091 0.0157144
